1.4780000000E+3	180.3208129638E-3	398.7803512293E-3
1.4790000000E+3	179.6175614028E-3	411.0790678233E-3
1.4800000000E+3	183.8086659310E-3	423.8019826178E-3
1.4810000000E+3	186.6798379776E-3	437.1674849395E-3
1.4820000000E+3	189.4984651635E-3	455.7899374608E-3
1.4830000000E+3	189.1980614682E-3	469.8619479472E-3
1.4840000000E+3	190.1910591403E-3	486.9495154710E-3
1.4850000000E+3	190.1904862213E-3	498.9766909072E-3
1.4860000000E+3	195.4332376524E-3	513.7479158429E-3
1.4870000000E+3	195.6228175087E-3	527.5621043797E-3
1.4880000000E+3	203.4930607338E-3	539.6247487424E-3
1.4890000000E+3	207.6049029376E-3	558.3384190126E-3
1.4900000000E+3	210.4939450660E-3	575.1587078738E-3
1.4910000000E+3	211.1987342635E-3	592.9683488821E-3
1.4920000000E+3	213.2619860287E-3	605.1538408932E-3
1.4930000000E+3	220.7720227003E-3	624.7199974365E-3
1.4940000000E+3	219.7929071074E-3	644.2625531527E-3
1.4950000000E+3	220.3045254703E-3	659.6321443297E-3
1.4960000000E+3	223.7690326437E-3	672.6270826773E-3
1.4970000000E+3	232.6538072343E-3	689.8314708313E-3
1.4980000000E+3	235.2795682518E-3	711.3743984168E-3
1.4990000000E+3	238.4760405042E-3	727.5851830559E-3
1.5000000000E+3	243.2912038604E-3	746.0290505881E-3
1.5010000000E+3	249.1145281505E-3	765.4459374566E-3
1.5020000000E+3	251.2698664472E-3	785.1638122054E-3
1.5030000000E+3	256.0664794675E-3	804.1439146414E-3
1.5040000000E+3	257.9117813450E-3	819.2221847938E-3
1.5050000000E+3	270.4437704001E-3	839.4529792899E-3
1.5060000000E+3	272.2842314763E-3	862.8923962785E-3
1.5070000000E+3	279.1281794013E-3	885.1077964587E-3
1.5080000000E+3	278.0471659786E-3	908.8246558548E-3
1.5090000000E+3	283.5214505766E-3	923.8980784464E-3
1.5100000000E+3	295.2285274718E-3	948.7197894998E-3
1.5110000000E+3	298.4146111074E-3	975.6396271921E-3
1.5120000000E+3	302.3071810477E-3	997.0644813055E-3
1.5130000000E+3	310.1812846594E-3	1.0182550847E+0
1.5140000000E+3	317.9535219691E-3	1.0459834792E+0
1.5150000000E+3	320.8824875647E-3	1.0683606751E+0
1.5160000000E+3	332.3517406378E-3	1.0920021821E+0
1.5170000000E+3	342.8209325433E-3	1.1211590966E+0
1.5180000000E+3	349.6084776626E-3	1.1527508406E+0
1.5190000000E+3	354.2273681355E-3	1.1790100046E+0
1.5200000000E+3	363.6196979731E-3	1.2047401187E+0
1.5210000000E+3	375.6458106391E-3	1.2332542591E+0
1.5220000000E+3	385.2241915347E-3	1.2673827599E+0
1.5230000000E+3	393.1276708137E-3	1.2965610480E+0
1.5240000000E+3	406.0938097894E-3	1.3300203094E+0
1.5250000000E+3	414.5690155941E-3	1.3625617169E+0
1.5260000000E+3	428.7283243204E-3	1.3931496184E+0
1.5270000000E+3	445.1448105798E-3	1.4293527909E+0
1.5280000000E+3	458.2316811042E-3	1.4654904052E+0
1.5290000000E+3	476.3277456797E-3	1.5040852315E+0
1.5300000000E+3	487.5536222878E-3	1.5433617936E+0
1.5310000000E+3	505.0580649720E-3	1.5794315836E+0
1.5320000000E+3	521.8848527640E-3	1.6189925834E+0
1.5330000000E+3	542.6008318305E-3	1.6580144960E+0
1.5340000000E+3	563.4709771867E-3	1.7033680885E+0
1.5350000000E+3	582.9648774853E-3	1.7468846665E+0
1.5360000000E+3	605.7802490696E-3	1.7927787041E+0
1.5370000000E+3	629.7133579242E-3	1.8408086484E+0
1.5380000000E+3	655.0042862999E-3	1.8897622842E+0
1.5390000000E+3	681.5170770320E-3	1.9454937027E+0
1.5400000000E+3	704.0800105790E-3	1.9931361898E+0
1.5410000000E+3	741.8406230684E-3	2.0457047113E+0
1.5420000000E+3	771.9935700649E-3	2.1057842561E+0
1.5430000000E+3	808.5974719118E-3	2.1616949209E+0
1.5440000000E+3	844.1813193801E-3	2.2244541945E+0
1.5450000000E+3	885.6364117205E-3	2.2853486839E+0
1.5460000000E+3	928.6221135750E-3	2.3511331706E+0
1.5470000000E+3	976.5952889116E-3	2.4183442923E+0
1.5480000000E+3	1.0297024668E+0	2.4922889279E+0
1.5490000000E+3	1.0790338059E+0	2.5656013932E+0
1.5500000000E+3	1.1453672833E+0	2.6422405372E+0
1.5510000000E+3	1.2055260989E+0	2.7232946580E+0
1.5520000000E+3	1.2801311883E+0	2.8066860063E+0
1.5530000000E+3	1.3536734997E+0	2.8931445609E+0
1.5540000000E+3	1.4344119764E+0	2.9796861414E+0
1.5550000000E+3	1.5303888168E+0	3.0695095189E+0
1.5560000000E+3	1.6297043441E+0	3.1675753644E+0
1.5570000000E+3	1.7442589261E+0	3.2666629557E+0
1.5580000000E+3	1.8694329153E+0	3.3750335514E+0
1.5590000000E+3	2.0016954556E+0	3.4902509071E+0
1.5600000000E+3	2.1369106472E+0	3.6049999705E+0
1.5610000000E+3	2.2789839905E+0	3.6998446391E+0
1.5620000000E+3	2.4827617750E+0	3.7927256176E+0
1.5630000000E+3	2.6908075175E+0	3.9205529232E+0
1.5640000000E+3	2.9079649507E+0	4.0388023100E+0
1.5650000000E+3	3.1533691817E+0	4.1264646758E+0
1.5660000000E+3	3.4656543198E+0	4.2315044558E+0
1.5670000000E+3	3.7802690650E+0	4.3648898103E+0
1.5680000000E+3	4.0901393683E+0	4.4529390287E+0
1.5690000000E+3	4.4784060041E+0	4.4727801122E+0
1.5700000000E+3	4.9245623153E+0	4.4929779509E+0
1.5710000000E+3	5.4137520427E+0	4.4749278934E+0
1.5720000000E+3	5.9089591460E+0	4.4305665968E+0
1.5730000000E+3	6.4257268312E+0	4.2630027513E+0
1.5740000000E+3	6.9797996371E+0	4.0074296778E+0
1.5750000000E+3	7.6043871676E+0	3.6290417843E+0
1.5760000000E+3	8.2245196101E+0	3.2042109870E+0
1.5770000000E+3	8.7732493224E+0	2.7146689520E+0
1.5780000000E+3	9.1643739906E+0	1.9988907988E+0
1.5790000000E+3	9.5027169192E+0	1.1605232242E+0
1.5800000000E+3	9.7783866210E+0	263.6680874539E-3
1.5810000000E+3	9.6943701315E+0	-526.7737839123E-3
1.5820000000E+3	9.5086440358E+0	-1.5862536733E+0
1.5830000000E+3	9.3167334031E+0	-2.4489743451E+0
1.5840000000E+3	8.9660483847E+0	-3.1140239416E+0
1.5850000000E+3	8.3572861152E+0	-3.6872265963E+0
1.5860000000E+3	7.7776989265E+0	-4.2286443311E+0
1.5870000000E+3	7.1741896938E+0	-4.6457784634E+0
1.5880000000E+3	6.7613167179E+0	-4.9512123726E+0
1.5890000000E+3	6.1778643604E+0	-4.8750412148E+0
1.5900000000E+3	5.4629748417E+0	-5.0408999902E+0
1.5910000000E+3	5.0190555200E+0	-5.1821352885E+0
1.5920000000E+3	4.5841781988E+0	-5.1359394438E+0
1.5930000000E+3	4.1447973831E+0	-5.1517975911E+0
1.5940000000E+3	3.8266305443E+0	-5.0755981064E+0
1.5950000000E+3	3.4733179191E+0	-4.9557869208E+0
1.5960000000E+3	3.1994265139E+0	-4.8505772244E+0
1.5970000000E+3	2.8961126207E+0	-4.6640638030E+0
1.5980000000E+3	2.6065432570E+0	-4.6196510184E+0
1.5990000000E+3	2.4361562385E+0	-4.5241540526E+0
1.6000000000E+3	2.2780564358E+0	-4.4266894562E+0
1.6010000000E+3	2.1166560896E+0	-4.2420472741E+0
1.6020000000E+3	1.9045158616E+0	-4.1545551916E+0
1.6030000000E+3	1.7715157531E+0	-4.0550169043E+0
1.6040000000E+3	1.6641330279E+0	-3.9862719121E+0
1.6050000000E+3	1.6054543985E+0	-3.8335352836E+0
1.6060000000E+3	1.4583785263E+0	-3.6952129622E+0
1.6070000000E+3	1.3544921663E+0	-3.6247745961E+0
1.6080000000E+3	1.3084215297E+0	-3.5474806678E+0
1.6090000000E+3	1.2391966554E+0	-3.3897620096E+0
1.6100000000E+3	1.1083037652E+0	-3.3214281450E+0
1.6110000000E+3	1.0253334313E+0	-3.2711522794E+0
1.6120000000E+3	991.6516955844E-3	-3.2333321740E+0
1.6130000000E+3	954.1658849215E-3	-3.1371759919E+0
1.6140000000E+3	902.9177075163E-3	-3.0436123939E+0
1.6150000000E+3	841.1970567515E-3	-2.9754631828E+0
1.6160000000E+3	815.3409616318E-3	-2.9064463330E+0
1.6170000000E+3	775.5224970180E-3	-2.8221324785E+0
1.6180000000E+3	724.6174831471E-3	-2.7668039432E+0
1.6190000000E+3	701.9694093224E-3	-2.6965729844E+0
1.6200000000E+3	645.8442308535E-3	-2.6413026039E+0
1.6210000000E+3	624.7760502814E-3	-2.5874795341E+0
1.6220000000E+3	593.2103925021E-3	-2.5302879385E+0
1.6230000000E+3	562.6980559938E-3	-2.4860230188E+0
1.6240000000E+3	559.3301854990E-3	-2.4315729736E+0
1.6250000000E+3	527.4737353425E-3	-2.3809582140E+0
1.6260000000E+3	509.1838482677E-3	-2.3196981186E+0
1.6270000000E+3	471.0022657704E-3	-2.2969713243E+0
1.6280000000E+3	466.1594831270E-3	-2.2509182964E+0
1.6290000000E+3	448.1370896860E-3	-2.2217886883E+0
1.6300000000E+3	445.2577655489E-3	-2.1765831300E+0
1.6310000000E+3	429.7419307061E-3	-2.1179975395E+0
1.6320000000E+3	394.5451991019E-3	-2.0886116497E+0
1.6330000000E+3	391.8814615716E-3	-2.0513213669E+0
1.6340000000E+3	369.8791935298E-3	-2.0120064854E+0
1.6350000000E+3	353.4382087458E-3	-1.9873320974E+0
1.6360000000E+3	356.1062873100E-3	-1.9498813060E+0
1.6370000000E+3	327.3886654779E-3	-1.9120301541E+0
1.6380000000E+3	317.3720444510E-3	-1.8995867303E+0
1.6390000000E+3	325.4099525283E-3	-1.8747871716E+0
1.6400000000E+3	325.2059037614E-3	-1.8223998600E+0
1.6410000000E+3	293.5045919943E-3	-1.7857847782E+0
1.6420000000E+3	286.6899637939E-3	-1.7773514025E+0
1.6430000000E+3	292.4683666903E-3	-1.7384884174E+0
1.6440000000E+3	275.8679671232E-3	-1.7081070679E+0
1.6450000000E+3	266.8067036151E-3	-1.6828522340E+0
1.6460000000E+3	256.1705287590E-3	-1.6635990807E+0
1.6470000000E+3	259.7866596791E-3	-1.6422782472E+0
1.6480000000E+3	254.7034844037E-3	-1.6107040704E+0
1.6490000000E+3	244.1416778516E-3	-1.5833652006E+0
1.6500000000E+3	232.7801755885E-3	-1.5680579435E+0
1.6510000000E+3	233.0111124174E-3	-1.5473079053E+0
1.6520000000E+3	228.5113234004E-3	-1.5211629140E+0
1.6530000000E+3	218.4129565122E-3	-1.5040116639E+0
1.6540000000E+3	218.1445262377E-3	-1.4854242409E+0
1.6550000000E+3	214.0899176204E-3	-1.4589783813E+0
1.6560000000E+3	196.0452867109E-3	-1.4439184771E+0
1.6570000000E+3	200.8718717031E-3	-1.4304913091E+0
1.6580000000E+3	203.7412923649E-3	-1.4113628679E+0
1.6590000000E+3	197.1539042894E-3	-1.3806452508E+0
1.6600000000E+3	193.5850576325E-3	-1.3703587286E+0
1.6610000000E+3	191.1257854794E-3	-1.3452791311E+0
1.6620000000E+3	178.8470454424E-3	-1.3280387412E+0
1.6630000000E+3	176.4929383936E-3	-1.3145168496E+0
1.6640000000E+3	167.0071365276E-3	-1.3012878044E+0
1.6650000000E+3	173.1036581236E-3	-1.2872537936E+0
1.6660000000E+3	167.4106528893E-3	-1.2665097580E+0
1.6670000000E+3	164.0115165397E-3	-1.2558947397E+0
1.6680000000E+3	169.9550489775E-3	-1.2385074507E+0
1.6690000000E+3	160.5438621192E-3	-1.2129724160E+0
1.6700000000E+3	147.2800066802E-3	-1.2072308265E+0
1.6710000000E+3	154.9953386364E-3	-1.1973401923E+0
1.6720000000E+3	151.2383947174E-3	-1.1707557030E+0
1.6730000000E+3	134.3065013231E-3	-1.1576442373E+0
1.6740000000E+3	139.7292025752E-3	-1.1588538283E+0
1.6750000000E+3	136.4782336818E-3	-1.1287279508E+0
1.6760000000E+3	129.2286963167E-3	-1.1348416378E+0
1.6770000000E+3	141.5210288196E-3	-1.1094037415E+0
1.6780000000E+3	126.9721475246E-3	-1.0950787591E+0
1.6790000000E+3	125.5686647706E-3	-1.0918019922E+0
1.6800000000E+3	133.2423893762E-3	-1.0744161384E+0
1.6810000000E+3	121.5680427928E-3	-1.0629169649E+0
1.6820000000E+3	132.1134519689E-3	-1.0552666015E+0
1.6830000000E+3	126.8963652946E-3	-1.0316966297E+0
1.6840000000E+3	122.8125613525E-3	-1.0285815428E+0
1.6850000000E+3	125.8363928666E-3	-1.0117891750E+0
1.6860000000E+3	120.1601684488E-3	-1.0003507043E+0
1.6870000000E+3	115.6315276882E-3	-987.9493907784E-3
1.6880000000E+3	114.7621271782E-3	-984.8547140966E-3
1.6890000000E+3	115.6398071414E-3	-961.6355675784E-3
1.6900000000E+3	102.7873570770E-3	-966.3408836880E-3
1.6910000000E+3	118.3989313461E-3	-952.5321925207E-3
1.6920000000E+3	112.0438214993E-3	-937.0771935790E-3
1.6930000000E+3	111.2277695919E-3	-927.4333241862E-3
1.6940000000E+3	109.6777040124E-3	-913.1776176648E-3
1.6950000000E+3	105.8548841901E-3	-906.6136099652E-3
1.6960000000E+3	105.7039297689E-3	-892.8457912722E-3
1.6970000000E+3	100.5215134475E-3	-891.7700712703E-3
1.6980000000E+3	112.2653513050E-3	-879.1217562672E-3
1.6990000000E+3	101.0558447011E-3	-861.6787108338E-3
1.7000000000E+3	98.6357241877E-3	-858.9668833608E-3
1.7010000000E+3	96.0061391505E-3	-850.7403537671E-3
1.7020000000E+3	100.2705601620E-3	-841.0269952849E-3
1.7030000000E+3	92.9002591446E-3	-830.5663969290E-3
1.7040000000E+3	95.3794999814E-3	-823.9792422150E-3
1.7050000000E+3	92.5942375559E-3	-814.8331270677E-3
1.7060000000E+3	91.1502288734E-3	-805.8884819795E-3
1.7070000000E+3	89.9124189671E-3	-799.7872635768E-3
1.7080000000E+3	92.0486450404E-3	-791.4164576811E-3
1.7090000000E+3	88.8764931488E-3	-779.5715728149E-3
1.7100000000E+3	92.0037168475E-3	-772.8735091779E-3
1.7110000000E+3	82.2380626856E-3	-759.1963870679E-3
1.7120000000E+3	87.6290751447E-3	-760.9876425623E-3
1.7130000000E+3	85.7005955141E-3	-744.3702603513E-3
1.7140000000E+3	80.0672395030E-3	-740.1524649129E-3
1.7150000000E+3	80.8451580960E-3	-736.2684708426E-3
1.7160000000E+3	82.0728012592E-3	-727.7344635401E-3
1.7170000000E+3	82.0410749762E-3	-717.7473882521E-3
1.7180000000E+3	81.0934930923E-3	-710.5327302250E-3
1.7190000000E+3	82.0618286609E-3	-701.7771288534E-3
1.7200000000E+3	83.0126247136E-3	-691.7414109352E-3
1.7210000000E+3	78.1636485621E-3	-681.0889052552E-3
1.7220000000E+3	74.0863734245E-3	-678.0544041616E-3
1.7230000000E+3	76.0899976967E-3	-671.2529524879E-3
1.7240000000E+3	73.4823279716E-3	-666.2347843752E-3
1.7250000000E+3	75.5236140215E-3	-655.4035468355E-3
1.7260000000E+3	68.9252229336E-3	-654.7134968778E-3
1.7270000000E+3	78.5139662931E-3	-645.9152521523E-3
1.7280000000E+3	75.9099744467E-3	-634.6642700119E-3
1.7290000000E+3	70.4077086914E-3	-626.0740464726E-3
1.7300000000E+3	74.4799779660E-3	-626.9893792883E-3
1.7310000000E+3	75.4824503961E-3	-610.9504011234E-3
1.7320000000E+3	70.5930048079E-3	-608.4355252291E-3
1.7330000000E+3	72.1422828049E-3	-600.5416341227E-3
1.7340000000E+3	69.9939015413E-3	-594.5073420203E-3
1.7350000000E+3	68.7932484825E-3	-589.4683272626E-3
1.7360000000E+3	72.8118932520E-3	-581.6450462879E-3
1.7370000000E+3	65.8013544569E-3	-572.7758783109E-3
1.7380000000E+3	65.9017363923E-3	-572.7344197769E-3
1.7390000000E+3	69.8397715741E-3	-569.3302379948E-3
1.7400000000E+3	73.3532444173E-3	-555.8918542901E-3
1.7410000000E+3	65.7695117228E-3	-547.4157706293E-3
1.7420000000E+3	64.8221327500E-3	-546.8579449211E-3
1.7430000000E+3	70.7504091612E-3	-538.1594375336E-3
1.7440000000E+3	65.2770870566E-3	-528.6555454869E-3
1.7450000000E+3	65.3552053089E-3	-526.7537273686E-3
1.7460000000E+3	67.4735247836E-3	-520.1562967893E-3
1.7470000000E+3	64.4842839413E-3	-513.9132707045E-3
1.7480000000E+3	68.8059316864E-3	-511.7922590934E-3
1.7490000000E+3	68.9607964851E-3	-501.5657557504E-3
1.7500000000E+3	66.6166983806E-3	-492.5379622451E-3
1.7510000000E+3	61.5036836605E-3	-491.1240139924E-3
1.7520000000E+3	63.8305931510E-3	-482.9183285075E-3
1.7530000000E+3	60.0658206271E-3	-481.3375651629E-3
1.7540000000E+3	63.4215976568E-3	-474.3655870226E-3
1.7550000000E+3	64.3529605175E-3	-470.2528458163E-3
1.7560000000E+3	63.3953401228E-3	-461.1137463271E-3
1.7570000000E+3	65.9005100929E-3	-458.4531190928E-3
1.7580000000E+3	63.3803148993E-3	-444.3803248088E-3
1.7590000000E+3	56.6016420508E-3	-444.8681284914E-3
1.7600000000E+3	57.2403295130E-3	-440.6923787827E-3
1.7610000000E+3	59.0244133393E-3	-440.5779100091E-3
1.7620000000E+3	62.5459695423E-3	-431.6390329825E-3
1.7630000000E+3	62.5708729086E-3	-425.8816131640E-3
1.7640000000E+3	63.6287046806E-3	-416.5533642478E-3
1.7650000000E+3	58.2774373971E-3	-411.5549389272E-3
1.7660000000E+3	61.0086760803E-3	-408.8656329323E-3
1.7670000000E+3	60.5916687708E-3	-403.9444102432E-3
1.7680000000E+3	64.4746410936E-3	-395.3999322734E-3
1.7690000000E+3	54.3848189168E-3	-391.2077652131E-3
1.7700000000E+3	63.5372154583E-3	-392.9071710578E-3
1.7710000000E+3	61.9901070395E-3	-377.5402123295E-3
1.7720000000E+3	56.3821912620E-3	-376.5692593079E-3
1.7730000000E+3	59.8620000833E-3	-370.7079941493E-3
1.7740000000E+3	55.2295395044E-3	-365.9573943839E-3
1.7750000000E+3	57.6856031386E-3	-363.6150581569E-3
1.7760000000E+3	57.3002870521E-3	-357.0815763185E-3
1.7770000000E+3	58.4113743524E-3	-353.8313168089E-3
1.7780000000E+3	58.7116424648E-3	-345.0899351694E-3
1.7790000000E+3	56.4248045702E-3	-342.1743336016E-3
1.7800000000E+3	57.9964491889E-3	-336.8734835005E-3
1.7810000000E+3	56.4893922701E-3	-330.6458012964E-3
1.7820000000E+3	55.4897649549E-3	-327.9372087565E-3
1.7830000000E+3	57.4012432734E-3	-322.2134854695E-3
1.7840000000E+3	57.4961454770E-3	-314.1204559403E-3
1.7850000000E+3	52.4242582699E-3	-312.9064049346E-3
1.7860000000E+3	59.0453388947E-3	-309.8555869405E-3
1.7870000000E+3	57.1388918365E-3	-301.9272318672E-3
1.7880000000E+3	56.8568431574E-3	-299.9196767024E-3
1.7890000000E+3	58.2898674896E-3	-291.2044763508E-3
1.7900000000E+3	52.0662346103E-3	-287.0353488935E-3
1.7910000000E+3	52.7734020278E-3	-286.8107827461E-3
1.7920000000E+3	55.6709037364E-3	-283.3732797383E-3
1.7930000000E+3	56.8281706177E-3	-275.4155018431E-3
1.7940000000E+3	56.0881090082E-3	-272.5671606828E-3
1.7950000000E+3	56.2265927003E-3	-264.5987809823E-3
1.7960000000E+3	53.1641838960E-3	-262.4321980204E-3
1.7970000000E+3	57.5386753747E-3	-258.7818093357E-3
1.7980000000E+3	53.7988447255E-3	-250.1810844114E-3
1.7990000000E+3	55.5919567865E-3	-247.6142908663E-3
1.8000000000E+3	50.1655841202E-3	-242.7274027532E-3
1.8010000000E+3	55.7189029860E-3	-242.9622478744E-3
1.8020000000E+3	57.0226629306E-3	-233.8981589330E-3
1.8030000000E+3	53.9669255388E-3	-228.3439962435E-3
1.8040000000E+3	53.0809193002E-3	-227.2553340236E-3
1.8050000000E+3	56.1342513739E-3	-223.0503844963E-3
1.8060000000E+3	53.7717601564E-3	-215.1360189355E-3
1.8070000000E+3	53.0583041056E-3	-216.3507824337E-3
1.8080000000E+3	57.5224969992E-3	-208.7926901076E-3
1.8090000000E+3	53.9838294606E-3	-202.9299436043E-3
1.8100000000E+3	56.1047609550E-3	-199.3725910326E-3
1.8110000000E+3	52.7883014239E-3	-192.5257653953E-3
1.8120000000E+3	54.4255280903E-3	-190.5868170743E-3
1.8130000000E+3	51.9466881991E-3	-182.9684064679E-3
1.8140000000E+3	51.3579288327E-3	-183.5142523799E-3
1.8150000000E+3	54.8544114487E-3	-177.8592548611E-3
1.8160000000E+3	54.1222045336E-3	-171.9082006296E-3
1.8170000000E+3	53.8757144260E-3	-168.7076535199E-3
1.8180000000E+3	53.5249809708E-3	-164.8339632660E-3
1.8190000000E+3	57.0402562636E-3	-161.9067190574E-3
1.8200000000E+3	56.4641262778E-3	-153.7910515795E-3
1.8210000000E+3	55.1386716508E-3	-149.4900376246E-3
1.8220000000E+3	53.4243255712E-3	-146.0970497456E-3
1.8230000000E+3	53.2337996639E-3	-142.5566231159E-3
1.8240000000E+3	54.1882415971E-3	-139.4995358502E-3
1.8250000000E+3	55.2951762032E-3	-133.9706067796E-3
1.8260000000E+3	54.1800041266E-3	-126.7291212124E-3
1.8270000000E+3	52.6246841872E-3	-126.9187668507E-3
1.8280000000E+3	57.2366282570E-3	-119.1647982682E-3
1.8290000000E+3	51.3069050839E-3	-114.9940599275E-3
1.8300000000E+3	54.7655906413E-3	-114.9957026991E-3
1.8310000000E+3	54.3879163122E-3	-106.0335363598E-3
1.8320000000E+3	50.2089845397E-3	-105.4137812254E-3
1.8330000000E+3	54.4537796904E-3	-103.7302401991E-3
1.8340000000E+3	56.1272276711E-3	-97.3660596946E-3
1.8350000000E+3	54.4300142278E-3	-91.5083276705E-3
1.8360000000E+3	55.5118688323E-3	-90.7870003606E-3
1.8370000000E+3	57.2629588151E-3	-81.8816063463E-3
1.8380000000E+3	52.0219197606E-3	-78.4182544537E-3
1.8390000000E+3	54.4294160744E-3	-78.8753493759E-3
1.8400000000E+3	58.0382813083E-3	-69.5257007346E-3
1.8410000000E+3	50.2297788290E-3	-64.2574770424E-3
1.8420000000E+3	53.5290598673E-3	-67.8768599967E-3
1.8430000000E+3	57.7130600032E-3	-58.3614168560E-3
1.8440000000E+3	54.2631815067E-3	-51.4762979588E-3
1.8450000000E+3	52.2399869017E-3	-51.2520422912E-3
1.8460000000E+3	56.9128176676E-3	-44.0281851837E-3
1.8470000000E+3	49.7591274294E-3	-39.2330939738E-3
1.8480000000E+3	53.2829402129E-3	-42.1995159078E-3
1.8490000000E+3	59.3100119068E-3	-34.3894588958E-3
1.8500000000E+3	54.5815115309E-3	-24.5373409990E-3
1.8510000000E+3	51.0949207267E-3	-28.1768510346E-3
1.8520000000E+3	57.8560562996E-3	-23.9514520840E-3
1.8530000000E+3	58.0615399025E-3	-16.1041792432E-3
1.8540000000E+3	56.3173141038E-3	-9.1529709124E-3
1.8550000000E+3	51.9226179444E-3	-7.8619821882E-3
1.8560000000E+3	56.0153693927E-3	-6.7050888769E-3
1.8570000000E+3	55.8752914322E-3	-276.4029893632E-6
1.8580000000E+3	57.1049088761E-3	2.7260788027E-3
1.8590000000E+3	56.0344639211E-3	9.8956002028E-3
1.8600000000E+3	56.1571883668E-3	13.3874975115E-3
1.8610000000E+3	53.5200320975E-3	16.5535388000E-3
1.8620000000E+3	58.6981681845E-3	20.3642032332E-3
1.8630000000E+3	55.8103595916E-3	27.5133979644E-3
1.8640000000E+3	56.5030225313E-3	30.7549902978E-3
1.8650000000E+3	53.7820037255E-3	35.9400424817E-3
1.8660000000E+3	54.9048130962E-3	36.0162246323E-3
1.8670000000E+3	57.1864428271E-3	43.1411309493E-3
1.8680000000E+3	55.6823788058E-3	46.8878274310E-3
1.8690000000E+3	55.1302488880E-3	50.5201721543E-3
1.8700000000E+3	57.1925768028E-3	52.3221310373E-3
1.8710000000E+3	59.1213285791E-3	57.1498875261E-3
1.8720000000E+3	61.0359312188E-3	64.3935737236E-3
1.8730000000E+3	56.0575903471E-3	71.3343677310E-3
1.8740000000E+3	54.5736289820E-3	70.0222398984E-3
1.8750000000E+3	58.8541908378E-3	74.4344239847E-3
1.8760000000E+3	59.1484141367E-3	80.6507204870E-3
1.8770000000E+3	58.5164637235E-3	85.3649889895E-3
1.8780000000E+3	57.9489051116E-3	88.0101003233E-3
1.8790000000E+3	61.4020467842E-3	92.1618649705E-3
1.8800000000E+3	60.5979480141E-3	99.7975624265E-3
1.8810000000E+3	58.8111759081E-3	103.7949139523E-3
1.8820000000E+3	57.7781948691E-3	106.3971949338E-3
1.8830000000E+3	61.2079606776E-3	107.7917108739E-3
1.8840000000E+3	64.2210639776E-3	116.2178833218E-3
1.8850000000E+3	59.3110507788E-3	120.9413825849E-3
1.8860000000E+3	60.8012861586E-3	120.5543036369E-3
1.8870000000E+3	63.8268398038E-3	125.9079139884E-3
1.8880000000E+3	63.0458418271E-3	134.2358145738E-3
1.8890000000E+3	59.2885003559E-3	137.8938519422E-3
1.8900000000E+3	59.8628940920E-3	140.1810666369E-3
1.8910000000E+3	60.4093099633E-3	145.8832821489E-3
1.8920000000E+3	60.7650520592E-3	149.1170906052E-3
1.8930000000E+3	59.9334290442E-3	154.0580972853E-3
1.8940000000E+3	63.5447421232E-3	156.8082638177E-3
1.8950000000E+3	61.2945328611E-3	164.5781721908E-3
1.8960000000E+3	61.7384742367E-3	165.0228456183E-3
1.8970000000E+3	64.9170232581E-3	171.7627604294E-3
1.8980000000E+3	60.4271628417E-3	178.3575609240E-3
1.8990000000E+3	61.1675654052E-3	175.7537314961E-3
1.9000000000E+3	66.3998567565E-3	183.1677293606E-3
1.9010000000E+3	66.5184684975E-3	189.4128522625E-3
1.9020000000E+3	64.4389801606E-3	195.7507963811E-3
1.9030000000E+3	65.5118812799E-3	198.9159234636E-3
1.9040000000E+3	64.3642780836E-3	205.9196345965E-3
1.9050000000E+3	62.4773822555E-3	207.0282127316E-3
1.9060000000E+3	66.2484403955E-3	209.5836176237E-3
1.9070000000E+3	68.9400625257E-3	217.3434642860E-3
1.9080000000E+3	65.5804713081E-3	222.9638054626E-3
1.9090000000E+3	65.5211946856E-3	224.9265653870E-3
1.9100000000E+3	67.8887717439E-3	229.1804979576E-3
1.9110000000E+3	67.4913872513E-3	237.0471629607E-3
1.9120000000E+3	64.1684895771E-3	239.7342790129E-3
1.9130000000E+3	66.0116728194E-3	243.1178236389E-3
1.9140000000E+3	67.8616936830E-3	245.5411316475E-3
1.9150000000E+3	71.2989751247E-3	254.2893661443E-3
1.9160000000E+3	67.5221498228E-3	258.4229436994E-3
1.9170000000E+3	70.9784976592E-3	261.6854207248E-3
1.9180000000E+3	70.4158810665E-3	267.6149651718E-3
1.9190000000E+3	69.9754328867E-3	272.3111760194E-3
1.9200000000E+3	71.2333479590E-3	273.6219130131E-3
1.9210000000E+3	74.3303529328E-3	281.2852382163E-3
1.9220000000E+3	72.5946992055E-3	286.7220089146E-3
1.9230000000E+3	73.6759826107E-3	291.3214344889E-3
1.9240000000E+3	71.2446018835E-3	297.5884543383E-3
1.9250000000E+3	72.2168224531E-3	298.0704873517E-3
1.9260000000E+3	75.6264116764E-3	304.4096263147E-3
1.9270000000E+3	75.0519643795E-3	310.4284077414E-3
1.9280000000E+3	75.8292326772E-3	313.7912083886E-3
1.9290000000E+3	77.7042744625E-3	318.8897063464E-3
1.9300000000E+3	77.0308083255E-3	325.3715376344E-3
1.9310000000E+3	76.8461107485E-3	328.3960475039E-3
1.9320000000E+3	77.5274867049E-3	335.3723978193E-3
1.9330000000E+3	74.7739124676E-3	338.3805270754E-3
1.9340000000E+3	78.4673008111E-3	341.9792880866E-3
